product_name,rating,title,location_and_date,options,verified_purchase,text,helpful_count
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",1.0,"Was good, then “poof”, an upgrade makes this tablet worthless…UPDATE","Reviewed in the United States 🇺🇸 on September 19, 2022",Style: WiFi Tablet | Color: Gray,True,"After working with at least three Samsung ""technical agents"", I was told that the SD card is a ""known issue"" and there was nothing that could be done about it at this time. I evaluated the use of this product without the use of the SD card and decided that it was useless.  Since the best they could do was offer me a higher priced product that would do what this was supposed to do, I decided that getting rid of it was my best option.  Frankly, the limitations created by not being able to use the SD card make this product pretty worthless, and the Amazon Kindle will work much better for much less money. So, I dumped this tab on the last day.  I will be looking at either the iPad Mini if I can get by with my one drive or the Surface pro from Microsoft if I need the SD. I would stay with Kindle, but the software limitations are super irritating and ridiculous.  Samsung really let me down on this one.This product was working well for me, and I was in the store by programs onto my SD card. Then android came along with an update and suddenly nothing worked. All of the programs that I put on my SD card became nonfunctional and I had to reinstall them. Further, I was no longer able to store any programs or memory from programs onto the SD card. That means, the SD card is useless to me. I contacted Samsung and talked to them and they have confirmed there is no update for this and the only thing I can do is take my tablet in and have the old software put back on it. That solves nothing as any time there’s an upgrade I don’t get the benefit of the upgrade and if I do I lose the ability of the SD card. So why provide a tablet with an SD card up to a terabyte if I can’t use it? Samsung tells me they’re aware of the problem but they’re not able to tell me of any plans to fix it.Of course, you can buy one of the more expensive tablets and you won’t be affected by this issue.",30 people found this helpful
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Great little tablet,"Reviewed in the United States 🇺🇸 on December 8, 2022",Style: WiFi Tablet | Color: Gray,True,Great little talent an affordable price. Perfect for travel or on the go.,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",2.0,Way to slow to be usable,"Reviewed in the United States 🇺🇸 on April 9, 2023",Style: WiFi Tablet | Color: Gray,True,"Good: Small. Well constructed.Bad: Slow to boot, Slow to open apps, Slow on gig internet, Slow to open apps and slow to charge.Camera is low quality.Weird: Screen really attracts finger prints some how.Even completely updated to latest apps and OS.Not worth it even at half price.",
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Best budget tablet for 2021 in my opinion.,"Reviewed in the United States 🇺🇸 on November 19, 2021",Style: WiFi Tablet | Color: Gray,True,"This tablet is a budget tablet. But with that being said, it offers quite a bang for the buck. 32 gb of internal storage. Which is important for apps. Expandable memory to up to 1 tb to store all your photos, movies, music and more. A good quality screen. A powerful processor, octa core 2.3 ghz runs games with very little to no lag. 3 gb of ram which is so much better than the usual 2 gb. The only drawbacks to this tablet is the screen although good is not as good as previous tablets in the series. But it's good enough. And there is no flash on the camera. I only liked that for the flashlight feature. This tablet has a hefty battery that will run for you all day without a charge. And one of the best things about this tablet is the dual stereo speakers on either side horizontal that makes movie watching like being at the theater. Get this tablet!",52 people found this helpful
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Great little tablet,"Reviewed in the United States 🇺🇸 on November 19, 2022",Style: WiFi Tablet | Color: Silver,True,Love the type c charging... noore mini ports to deal with... Kids broke the last one trying to plug it in the wrong way.,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Great budget streaming tablet,"Reviewed in the United States 🇺🇸 on November 3, 2022",Style: WiFi Tablet | Color: Gray,True,Great for streaming sports and movies but not really for games as long as you understand that is a home run for the price use it to stream ESPN + and netflix,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Replaced an OLD one,"Reviewed in the United States 🇺🇸 on November 5, 2022",Style: WiFi Tablet | Color: Gray,True,I bought the same Samsung that I had for many years (it died) - I liked it so much I wanted the same thing and it was reasonably priced.  Highly recommended.,3 people found this helpful
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Just fine with me,"Reviewed in the United States 🇺🇸 on December 28, 2022",Style: WiFi Tablet | Color: Silver,True,Fun,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Great product,"Reviewed in the United States 🇺🇸 on December 12, 2022",Style: WiFi Tablet | Color: Silver,True,Great tablet responsive and great battery life,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",3.0,Slow and Sluggish,"Reviewed in the United States 🇺🇸 on October 19, 2022",Style: WiFi Tablet | Color: Gray,True,"Purchased the tablet primarily to watch movies or play games while traveling or flying. My first impression upon getting it turned on, set up, and logged into all of my apps is that this tablet is so slow. I gave it awhile make sure all software updates were installed and there was zero improvement. I wasn't expecting $600 worth of performance from a $125 tablet but this thing is so painfully slow to respond to taps, keystrokes, opening and running apps, etc. that I am choosing to return it.",
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",4.0,Good deal,"Reviewed in the United States 🇺🇸 on August 1, 2022",Style: WiFi Tablet w/Cover | Color: Gray,True,"I only use to watch hulu, play games google something. So for me it's fine. Would recommend",2 people found this helpful
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",3.0,I love Samsung but not this tablet,"Reviewed in the United States 🇺🇸 on November 23, 2022",Style: WiFi Tablet | Color: Gray,True,I have amazing wifi I only downloaded a couple of apps I was trying watch twitch you can hear sound but it's a black screen video don't move same thing with YouTube and I was using my 5g WiFi sorry I'm sending back,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",4.0,I think it works well for an entry level tablet,"Reviewed in the United States 🇺🇸 on September 2, 2022",Style: WiFi Tablet | Color: Gray,True,Works well/.,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",4.0,Overall good. But dont expect high picture quality,"Reviewed in the United States 🇺🇸 on May 25, 2022",Style: WiFi Tablet | Color: Gray,True,I bought it as affordable on the go type of tablet. For that it is great. Built quality is good. Speed is good enough. Brightness is good. Sound quality is ok. Battery life is good. But just note you get what you paid for: The screen resoultion is only acceptable.,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Great product,"Reviewed in the United States 🇺🇸 on December 25, 2022",Style: WiFi Tablet | Color: Gray,True,Great product,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",3.0,Restarts by itself,"Reviewed in the United States 🇺🇸 on December 21, 2022",Style: WiFi Tablet | Color: Silver,True,Looks brand new. Battery life is very good. However it restarts a lot.,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Fabulosa,"Reviewed in the United States on December 16, 2022",Style: WiFi Tablet | Color: Gray,True,Es justo lo que necesito,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",4.0,Great Tablet!,"Reviewed in the United States on August 1, 2022",Style: WiFi Tablet | Color: Gray,True,Nice size screen. Clear pictures. Good battery life.Good value for the money.,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,good overall,"Reviewed in the United States on November 22, 2022",Style: WiFi Tablet | Color: Gray,True,purchased for 5 years old. she is happy. also valuable as it provides very good education experience,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",3.0,Good Except for the Screen,"Reviewed in the United States on November 29, 2022",Style: WiFi Tablet | Color: Silver,True,The tablet is of good size however I disliked the screen. I findvthe screen not crisp enough for the intended use which is reading. Screen seemed washed out a bit.,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,I just like it working fine for me,"Reviewed in the United States on December 24, 2022",Style: WiFi Tablet | Color: Gray,True,Good,
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Great tablet,"Reviewed in the United States on November 15, 2022",Style: WiFi Tablet | Color: Gray,True,Large screen. Easy to set up. Battery life is really good. A lot faster  than my old tablet. My more functions.,One person found this helpful
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,will be perfect for my kids!,"Reviewed in the United States on November 1, 2022",Style: WiFi Tablet | Color: Gray,True,Got these for Christmas this year for my kids and they're the perfect size. I won't have to fight my kids for my phone ever again!,One person found this helpful
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",5.0,Easy set up,"Reviewed in the United States on October 1, 2022",Style: WiFi Tablet | Color: Gray,True,Love it! The picture quality is great and transferring my data from my old tablet was a breeze. The only drawback is the weight - quite a bit heavier than my old tablet so holding it for a long time gets uncomfortable.,2 people found this helpful
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",2.0,Slow,"Reviewed in the United States on April 7, 2023",Style: WiFi Tablet | Color: Gray,True,"It feels very slow, I did some research and it uses a chip made in 2018, so it can't process current apps in the speed you expect from a smartdevice. I feel all the good reviews are not useful because they don't address this slow feeling.",One person found this helpful
"SAMSUNG Galaxy Tab A7 Lite 8.7"" 32GB WiFi Android Tablet w/ Long Lasting Battery, Compact, Slim Design, Sturdy Metal Frame, US VersonGray",4.0,Screen keeps going away in a few seconds and need imput *pin*,"Reviewed in the United States on May 7, 2022",Style: WiFi Tablet | Color: Gray,True,Look for the price GREAT .!!!!! a big BUT ??? have not found away to stop the screen from *going away FAST.BUMMER??? Can't seem to find a solution ? settings does not show how ? TIRED of constantly importing #pinBrightness in the beginning is #short coming of sorts.,
