product_name,rating,title,location_and_date,options,verified_purchase,text,helpful_count
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Love my new tablet,"Reviewed in the United States on February 12, 2023",Color: Silver | Size: 64GB,True,Just got my tablet.  Great next day delivery service.  Had my old Samsung tablet since 2015.  This one is a great improvement.  Would definitely recommend..,3 people found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Very nice tablet,"Reviewed in the United States on June 11, 2022",Color: Silver | Size: 32GB,True,"I was looking at the iPad mini but could not afford one. This tablet does everything I wanted and is extremely affordable compared to other brands and models. It loaded all my apps from my other tablet's recent backup, can play 4K video footage from my NAS files, and has a pretty crisp bright screen. I tested 4K video playback with clips around 1-5 GB in size. Plays and scrubbs perfectly using Solid Explorer as the file browser and MX Player as the video player. I use this tablet as a addition to my workstation setup which is a M1 Mac mini with 2 displays. Instead of adding a third display to my setup which would have required an external video card device I decided to just get a tablet. I use this tablet for mostly watching NAS videos and for monitoring the main stream news using my Hulu subscription. It works so good I might get a second tablet to have 2 TV channels going at the same time to replace my existing Samsung Galaxy Tab E 8-inch. The difference between 8 inch and 10 inch really isn't that bad it doesn't take up that much more desk space just a few more inches of desk space and you got a larger screen. I also plan on using this for traveling if needed. I can say the Tab A8 is really neat and a good product. It only took about a hour to setup and download the apps and get me signed into everything with my passwords. Installing a SD card was super easy.",6 people found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",4.0,Excelente,"Reviewed in the United States on January 23, 2023",Color: Dark Gray | Size: 128GB,True,Muy bueno,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",3.0,Hardware VASTLY outlives Samsung's Google OS Updates Rendering it an Expensive Brick,"Reviewed in the United States on October 26, 2022",Color: Silver | Size: 32GB,True,"I bought this tablet for gaming and other entertainment purposes, as a highly portable piece of tech for travel, as well as an oversized remote for my android TVs. It will run any game on the Google Play Store but expect some choppiness before the machine has it fully loaded and ""handling"" the software it's been asked to execute. But it CAN run it. I expected this from my $150 investment and this is why:Samsung Tablet Hardware VASTLY outlives Samsung's willingness to provide Google OS updates which eventually renders the tablet an unusable time capsule.I have owned Samsung tablets for a long time, pretty much since they made ones with styli (pens). The biggest problem with Samsung is they will only support the next year or two of Google's OS updates. Once they stop providing updates, the tablet is basically frozen in time. Apps will continue to get better and more complex, requiring new OS updates.But I still really like Samsung tablets. So I buy only when they are really cheap with the longest, promised by Samsung, years of OS updates. This makes them very disposable, which in turn makes Samsung a not very responsible manufacturer.I really hope that more people do like I do to force companies like Samsung to support their hardware for as long as the hardware can well run current applications. This is so we don't keep dumping electronics in landfills for unnecessary reasons, including phones, tablets, laptops etc.",3 people found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",3.0,Got the Samsung green screen,"Reviewed in the United States on October 5, 2022",Color: Dark Gray | Size: 32GB,True,"Pros: easy to set up since I have a Samsung Galaxy S21 plus phone. Comes loaded with Playstore, among other apps. (I purchased this tablet because I don't have access to Bally Sports app on my Kindle. I can access the Bally app on our Amazon firesticks with my cable TV code--go figure. I just prefer to watch hockey on a tablet and a lot of my fav NHL team's games will be on Bally exclusively this year). Processor adequate so there isn't blur when watching fast hockey game.  I dont know if that would carry over to playing video games or not.The A $15 Fintie cover fits perfectly and is easy to put on/take off the tablet.CONS: The green cast to the face of light-skinned people. It looks like the zombie apocalypse.  The only adustment available on the tablet that affects the green is the brightness. I found a spot on the brightness scale that is not too awful for purpose of watching sports but I'd never choose to watch movie/TV on the A8. Not only is the green an issue but overall color saturation and warmth is very inferior to my Kindle HD 10. The Kindle's picture is very comparable to the picture on my S21 plus in terms of color, warmth, and ""3-D-ness"" of the picture. The Samsung picture is overall flat and cheap-looking. Colors are muted. I don't want to pay for a more expensive tablet that would presumably have a better picture.  Apparently this isn't an issue that can be fixed because there's plenty of info online about the intractibility of the Samsung green screen problem.",One person found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",3.0,Good product terrible charge speed,"Reviewed in the United States on April 9, 2023",Color: Silver | Size: 128GB,True,The tablet works fine from what I've used it for but it charges incredibly slow and barely charges when not plugged directly into a wall,One person found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Updated review,"Reviewed in the United States on January 18, 2023",Color: Silver | Size: 64GB,True,"I'm updating an earlier review, but unable to locate it. My previous was 1 star because the Amazon box was not properly sealed and the tablet was missing. I used online chat and the issue was resolved, I received a replacement tablet yesterday. Very good Amazon customer service using the online chat. Tablet is great and a replacement for my older Tab 8 which had started to have hardware problems. Very satisfied with the older tablet and like the new Tab 8.",21 people found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",4.0,buen producto,"Reviewed in the United States on January 7, 2023",Color: Dark Gray | Size: 64GB,True,muy buena tablehasta el momento no he tenido ningún problema,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Excelente,"Reviewed in the United States on February 23, 2023",Color: Dark Gray | Size: 32GB,True,Me encantó,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Beautifully Amazing,"Reviewed in the United States on December 7, 2022",Color: Silver | Size: 32GB,True,"I have never owned a tablet except for a Fire Tablet bit of course only used it for reading. With this tablet I am able to do photo edits on the go instead of carrying my laptop around. Able to do many things easily. Quality of the screen/videos are amazing. The touchscreen is really good, when using my stylus pen it's pretty sensitive when I edit photos and videos. Battery life can last me up to 3 days if I am not on it constantly. When I am on it constantly then it would last me the whole day and part of the next day. Of course it all depends how much use one person use it for. I love it.",14 people found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",3.0,It's okay!,"Reviewed in the United States on February 25, 2023",Color: Dark Gray | Size: 64GB,True,"I would suggest one with more than 64 GB. The system requirements and preloaded apps uses A LOT of the storage!!! I wish I could delete most of the preloaded apps, I don't need nor want them. If you use a lot of apps, documents or a lot of pictures the constant updates will consume your storage rather quickly. I've only had mine for about a month, and have a very few apps loaded, but I only have 19.9 GB left out of 64 GB. But it does have some better features than my last one.",
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",4.0,I like it!,"Reviewed in the United States on December 2, 2022",Color: Silver | Size: 128GB,True,This is a great tablet for the price.The screen is sharp and large enough for me to read and watch videos on.My only issue with it is that there is no wireless charging capability.  But I can live with that.,One person found this helpful
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",3.0,Hmmmm.....kinda stopped working,"Reviewed in the United States on February 7, 2023",Color: Pink Gold | Size: 64GB,True,"Soooo, this is a first for me. I've never had any issues with any technology item from Amazon, but I purchased this table 5 days ago (New) and it has already frozen a few times, totally shut down twice and a few of my personal basic apps that I downloaded would not populate. I was really hoping this would be a great little tablet as I purchased the same brand tablet a few years ago. Never had any issues with that one. Now, I know you get what you pay for, but anything over $200 plus bucks nowadays is a lot of money....lol considering this inflation foolery. Anyway, I'll give it another week to get itself together and if it doesn't, then back to Amazon it goes.",
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",5.0,Very good touch,"Reviewed in the United States on February 16, 2023",Color: Dark Gray | Size: 32GB,True,Wish it had a self contained wireless charger!,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",4.0,To be able to talk to my phone,"Reviewed in the United States on January 11, 2023",Color: Silver | Size: 32GB,True,So far so good,
"SAMSUNG Galaxy Tab A8 10.5” 32GB Android Tablet w/ LCD Screen, Long Lasting Battery, Kids Content, Smart Switch, Expandable Memory, US Version, Silver, Amazon Exclusive",4.0,Sometimes hesitates,"Reviewed in the United States on November 16, 2022",Color: Silver | Size: 64GB,True,This tablet has good touchscreen response.  Browsing seems pretty good.  My only gripe is some apps are less responsive.  I’m not sure if its the tablet or the individual apps in question but I don’t seem to have any problems on my other tablet running the same apps.  We’ll see how it is after a couple more months use.,5 people found this helpful
